,work_exp,hair_len,gender,pred
1042,0.9813956987314204,-0.7310624123024354,1.0,False
1043,-0.16215604396612737,-0.7009604636384403,1.0,False
1044,0.6688781165003508,-0.4015524147274375,1.0,False
1045,0.3348224547745634,-0.29830150396184135,1.0,False
1046,0.9568603084125931,-0.6896801609173158,1.0,False
1047,1.4537879804835878,-0.3449720043147442,1.0,True
1048,1.8178977601022162,1.4301052958029634,1.0,True
1049,1.8274658649889257,0.8466385168060074,1.0,True
1050,1.169469883865777,0.2016036410515669,1.0,True
1051,2.6014039416677335,-1.2678326285205148,1.0,True
1052,0.3393508706921725,-0.5611364543502154,1.0,False
1053,1.0089098158953818,-0.5025741128810682,1.0,False
1054,0.839388757453029,-0.0031153945196999064,1.0,True
1055,-0.5882848272086328,-0.47335792495088935,1.0,False
1056,0.6445326261239945,-1.0336615912564557,1.0,False
1057,0.6593629433517749,-0.9676960381166877,1.0,False
1058,0.860818929634723,-1.350476943535891,1.0,False
1059,1.7907766933411986,-0.44771655518297854,1.0,True
1060,0.290683454328417,-1.3060108823438643,1.0,False
1061,1.4917736760123725,0.07938276018261828,1.0,True
1062,-0.5181670158778398,0.17349871881284396,1.0,False
1063,1.478284096566932,-0.909335684793789,1.0,True
1064,0.16581476443911916,-0.6036852518764141,1.0,False
1065,0.978796910873512,-0.34843335079887927,1.0,True
1066,1.0985163376533598,-1.398106613839226,1.0,False
1067,0.4909870029630572,-0.8608646239889989,1.0,False
1068,-0.4385844361091124,-1.1780331251218354,1.0,False
1069,1.348321135526353,0.9513356126662167,1.0,True
1070,0.05992495076958245,-1.5267052134736308,1.0,False
1071,1.037413098161936,0.2604783689414044,1.0,True
1072,-0.4770644946362164,-0.060433871680182494,1.0,False
1073,0.689108143811474,-0.08985902145431449,1.0,False
1074,2.2801655655408375,-0.5980278286194829,1.0,True
1075,0.6808644834775506,-0.6495873659339169,1.0,False
1076,1.1688765745776044,-0.5229652202635435,1.0,True
1077,0.18779674631975804,-1.3741363501226265,1.0,False
1078,1.1211222847326041,-0.9732901134148084,1.0,False
1079,-0.34371672657492414,-0.7014854487973443,1.0,False
1080,-1.297333015740972,-1.1930069072074994,1.0,False
1081,0.04233419274186962,-0.1599183110331043,1.0,False
1082,0.15137536801694734,-0.6662479006579953,1.0,False
1083,0.9596499167617134,-1.2061035878955129,1.0,False
1084,0.6491710312467013,-1.0959541253267442,1.0,False
1085,1.0015140637561053,-1.176110732599521,1.0,False
1086,-0.012685487871732445,-0.729370044715095,1.0,False
1087,0.6443718157887509,-0.2934675262671235,1.0,False
1088,0.9209687101112348,-0.5179914641453336,1.0,False
1089,-0.17254748718145338,-0.6096157016477086,1.0,False
1090,1.0439484344182717,-1.0229600175540463,1.0,False
1091,2.4180037310741787,-1.1238338013148734,1.0,True
1092,-0.1466835785917366,0.4168823996600529,1.0,False
1093,0.4574579789228255,-1.4217347368838178,1.0,False
1094,-0.31044265667443655,-0.46656712672451595,1.0,False
1095,0.20093945030713467,-0.6273723238476172,1.0,False
1096,-0.1469011958755665,-0.9750939533228936,1.0,False
1097,1.5954288345151175,0.12373180556145875,1.0,True
1098,0.49526849801732403,-0.8486579144419379,1.0,False
1099,1.1476144316857473,-0.4577983372820546,1.0,True
1100,0.6339833306523267,-0.6304485130837348,1.0,False
1101,-0.6443317943021689,-1.5193957825420716,1.0,False
1102,0.17241433149340357,-0.7270099757581298,1.0,False
1103,1.2616131178355496,-1.1987243132259109,1.0,False
1104,1.9032822727564453,-0.6138646596828237,1.0,True
1105,0.6382013439891071,0.38304417019784404,1.0,True
1106,2.7726546245491392,-0.8796431353473685,1.0,True
1107,-0.362106450607707,-0.30828965998159336,1.0,False
1108,0.9436422216192651,0.7903899642535346,1.0,True
1109,-0.17495873725128872,-0.2167940949831377,1.0,False
1110,-1.2459226081710375,0.37615486337943027,1.0,False
1111,2.2729917970372333,0.19918474790703197,1.0,True
1112,0.8441021517717751,-0.36477424763266536,1.0,False
1113,-0.1465235785908666,-0.7247764639832537,1.0,False
1114,0.8122395329107072,0.35655468239142046,1.0,True
1115,0.0070300835714476335,-1.2008605672438115,1.0,False
1116,0.5115093606752413,0.3876411744243711,1.0,True
1117,0.13099184776601144,-0.6782304087528402,1.0,False
1118,1.5227444889169761,-0.9862922942371639,1.0,True
1119,0.4724682438837929,-0.3607671076270152,1.0,False
1120,2.013815026916873,-0.0034505729201811776,1.0,True
1121,-0.002118001531923207,-0.7153168158574005,1.0,False
1122,0.20094884544409078,-1.321893020072949,1.0,False
1123,-0.665966264063822,-1.21099659182219,1.0,False
1124,1.1411109934755064,-1.1226097650847187,1.0,False
1125,1.297836176835747,0.328057315058738,1.0,True
1126,-1.0903810519336399,-0.8601986051675362,1.0,False
1127,1.0031643055076616,-0.2922533381294483,1.0,True
1128,0.32745878650139265,-0.8585147400394296,1.0,False
1129,1.6108539528942318,-0.1969257004231248,1.0,True
1130,-0.2465462611814048,-0.7781119739335679,1.0,False
1131,-1.4544773087271798,-0.18082128127268238,1.0,False
1132,-0.18328741762285208,-1.1463616742238403,1.0,False
1133,1.0323915324315192,-0.5233606862364736,1.0,False
1134,-0.10859922463305358,-0.8762598738075443,1.0,False
1135,-0.4640558540886459,-0.9771607528506557,1.0,False
1136,1.344643530627808,0.6337270565236457,1.0,True
1137,-0.1998178436899098,-1.3650491347500067,1.0,False
1138,0.6713535822549311,-0.8550753515647729,1.0,False
1139,0.12745398905796254,-0.9754445875014167,1.0,False
1140,0.28601415066842756,0.215335459373585,1.0,False
1141,1.3044736748932675,0.0020697380926674135,1.0,True
1142,0.4798655092704628,-0.84564431815962,1.0,False
1143,0.8218319283599838,-0.9803444824158862,1.0,False
1144,0.31673070693917377,0.32282139139439625,1.0,False
1145,0.6424114894115521,0.6037283977749301,1.0,True
1146,-0.14766896084989142,-0.8922735558354438,1.0,False
1147,0.1558665556246412,-0.16640243327284232,1.0,False
1148,0.6022368721309008,-0.7126720517149323,1.0,False
1149,1.7686093709921167,-1.422834878420837,1.0,False
1150,1.1333586304911316,-1.2959050963953402,1.0,False
1151,1.9496105981148362,-1.2774752715032147,1.0,True
1152,1.0147631277828717,-0.1440152278921016,1.0,True
1153,1.1771849212766086,-0.190360497814695,1.0,True
1154,-0.3240954591825759,1.1234825899678325,1.0,False
1155,0.3785245484888559,-0.48093346557570643,1.0,False
1156,1.6545766304012828,-0.36411819680431384,1.0,True
1157,2.559936704226617,-0.5070630320007107,1.0,True
1158,1.4058062435443701,-0.7091549880392903,1.0,True
1159,0.8739745834552466,0.4295366317225473,1.0,True
1160,-1.3379974479355998,-0.9582485862849016,1.0,False
1161,-0.144825518727086,-0.7292945366928935,1.0,False
1162,0.17270835420248362,-0.9099619988191967,1.0,False
1163,0.17589570545577302,-0.8239412739086146,1.0,False
1164,1.5947571438664845,-0.5974858483286246,1.0,True
1165,0.06234625436900623,-1.2257367023217502,1.0,False
1166,0.8052399180616845,-1.2413725840053667,1.0,False
1167,-1.2547068817993197,-1.3686632498174367,1.0,False
1168,-0.332109689331023,0.021906104172299233,1.0,False
1169,-0.6874889309691402,0.47980005156284194,1.0,False
1170,-0.7994529513870022,0.30153709442757065,1.0,False
1171,0.16010360131077112,-0.24252890964104937,1.0,False
1172,0.8067496579555248,0.3878643751658678,1.0,True
1173,1.3317578293666392,-0.636707096930531,1.0,True
1174,-0.3625834965783435,-1.0594572943866443,1.0,False
1175,-0.36889393191568215,-0.46046078380072597,1.0,False
1176,0.47338811444422957,-1.239764969505184,1.0,False
1177,0.6556930639442814,-0.8984237819293952,1.0,False
1178,0.996923591360444,-0.2020255520800954,1.0,True
1179,0.19251412974795862,-0.08327226601991684,1.0,False
1180,2.0601866129897894,0.47292778643368777,1.0,True
1181,-0.3594344375230286,-0.11268693024768746,1.0,False
1182,-0.14961195424198928,-1.19822966593553,1.0,False
1183,2.490669603832409,-0.6877573646895483,1.0,True
1184,1.073690831366995,-0.4978777974406149,1.0,True
1185,-0.1165821405926309,-0.09224331756541038,1.0,False
1186,0.1764530909486539,1.0526479108448819,1.0,True
1187,-0.358989857232861,-0.3025975106422167,1.0,False
1188,0.3552773822246324,-1.0839437475160218,1.0,False
1189,1.4514566452525286,-0.7856797800520492,1.0,True
1190,0.45390907077119463,-1.1445149289526417,1.0,False
1191,0.8158516439633436,-1.0014892400788584,1.0,False
1192,2.2821619408844507,-1.3596010144142476,1.0,True
1193,-1.080972377379636,-0.22775960877440654,1.0,False
1194,-0.5985706060085524,-0.8750337415068459,1.0,False
1195,-0.6509956448583842,-0.4464524047500302,1.0,False
1196,0.17872966511375998,0.057201837474036614,1.0,False
1197,-0.155642669814247,-0.6972247622420882,1.0,False
1198,1.7932350083819666,-0.8832720864957821,1.0,True
1199,0.6365553736503498,-0.13057462616094997,1.0,False
1200,0.35958621326416657,-0.3927908952518572,1.0,False
1201,-0.14080459421268385,-0.9494090151639877,1.0,False
1202,-0.05114242587670952,-1.0700361080263547,1.0,False
1203,0.5220233909772986,-0.9915349274844032,1.0,False
1204,0.019394332660082766,-0.954110714028113,1.0,False
1205,1.6488455807264701,-0.656088442919876,1.0,True
1206,-0.16608022860175467,-1.2218925962869847,1.0,False
1207,-0.8325813745234594,-1.0198029858109476,1.0,False
1208,1.1600480470418733,0.10443388164830712,1.0,True
1209,0.833988236977726,0.3600197548713815,1.0,True
1210,-0.30458595153476853,-1.0418036535838002,1.0,False
1211,0.6409056330800955,-0.34857168411980044,1.0,False
1212,0.5200673543221002,-1.2019173516756563,1.0,False
1213,-0.9492374009028568,-1.1296821675877793,1.0,False
1214,0.8968493622808911,-0.10051456822445153,1.0,True
1215,-0.26886785607645997,-0.47106429210711254,1.0,False
1216,0.6617087630889235,-0.33405216684553324,1.0,False
1217,0.7909334015667567,-0.9016970212416292,1.0,False
1218,2.9157832552474536,-1.1420002083554852,1.0,True
1219,1.0175517235118388,-0.2046447627830482,1.0,True
1220,0.5414723926302178,-0.5944061047583877,1.0,False
1221,1.30020147099494,0.6279814232756022,1.0,True
1222,0.38770417427337983,-1.3625913420367441,1.0,False
1223,0.9474380507236341,-0.44244337887002133,1.0,False
1224,-0.31569163552423957,-0.6619469590430583,1.0,False
1225,0.872075387949789,-0.7674912859623698,1.0,False
1226,0.8513017726356897,-0.7142880391109864,1.0,False
1227,0.5195787897282759,-1.0017788463173487,1.0,False
1228,0.6831101688545738,-0.30791080043610114,1.0,False
1229,2.1638583465171446,0.010212656173436268,1.0,True
1230,-0.44724020434064243,-0.9155803179351701,1.0,False
1231,2.6236118898857947,-0.4884946114049495,1.0,True
1232,-0.4525319168829622,0.7124598726068828,1.0,False
1233,0.2976363861218427,-0.2783008143204998,1.0,False
1234,-0.6409136663016957,-1.0394905448860012,1.0,False
1235,0.3663417115083043,0.44578143287927935,1.0,True
1236,0.992801291955817,-0.956085233560281,1.0,False
1237,-1.7426667554878519,-1.2983557363844942,1.0,False
1238,0.9916801267317334,-1.016788280149438,1.0,False
1239,0.14386493002231707,-1.3626930182099057,1.0,False
1240,-0.48374115379583643,-0.3679992241877124,1.0,False
1241,0.9079332529099428,-0.27182637856242425,1.0,True
1242,0.807838738194032,-0.4969642616739296,1.0,False
1243,-0.12208294061264208,0.14418834917390305,1.0,False
1244,0.4698914158516545,-0.26656088322668264,1.0,False
1245,0.2991919111722544,-0.5075369437720509,1.0,False
1246,3.21379726013872,-1.3490257429469237,1.0,True
1247,-0.9259725475677635,-0.7692546650193306,1.0,False
1248,0.6628486725644215,-1.1522567116957128,1.0,False
1249,-0.026384757794843245,-0.3248277460118297,1.0,False
1250,0.874582630105577,-0.14014702726437564,1.0,True
1251,1.3220352167330929,-1.3265104672420474,1.0,False
1252,0.056492188999524504,-0.24118563905909385,1.0,False
1253,-1.2551052731598846,-1.2737399317730933,1.0,False
1254,0.36696359025351416,-0.10659854206019972,1.0,False
1255,-0.8399719589917672,-1.3825000732100508,1.0,False
1256,0.6656633512550791,-0.47734572567043554,1.0,False
1257,0.20018611037638034,-0.8203244567995703,1.0,False
1258,1.015505906392335,-1.3691912056427682,1.0,False
1259,1.6251670185779092,-1.1643299401502516,1.0,True
1260,0.49647929500016263,-0.22244928363936187,1.0,False
1261,-0.3571561295136578,-0.9801766390821446,1.0,False
1262,1.6135602108922944,0.08866292053380372,1.0,True
1263,0.3805458767420158,-1.2511075330552708,1.0,False
1264,0.35454293118747676,-0.18964345676013358,1.0,False
1265,-0.8341257180863321,-0.4349631512591776,1.0,False
1266,0.19233898201508973,-1.5001962951972085,1.0,False
1267,0.9257808769636379,0.020553594821397344,1.0,True
1268,1.1794843436367146,-0.717832397029367,1.0,False
1269,0.15367561204240204,-0.8547938003894906,1.0,False
1270,0.8479093379776822,-0.6653977194772415,1.0,False
1271,1.484313025981463,-1.4626968656417303,1.0,False
1272,1.1083285085492491,0.21179730723576592,1.0,True
1273,-0.7953508104109388,-1.2158887307542148,1.0,False
1274,0.14587493013325611,-0.7640605233140598,1.0,False
1275,-0.8147961743204182,-1.3622043937467452,1.0,False
1276,0.957545594528506,0.3195761005867265,1.0,True
1277,2.792160599227664,-1.3315127800135174,1.0,True
1278,1.6369322773587482,-0.6695606570696186,1.0,True
1279,0.6443253676569737,-1.0509087453970285,1.0,False
1280,0.5236197699232682,-0.3471386204784317,1.0,False
1281,-0.5283490960645499,0.2593386962967549,1.0,False
1282,0.5212927426519545,0.95729655980338,1.0,True
1283,0.18193934901901068,-1.4681592987957588,1.0,False
1284,-1.09076066680976,-1.1264013598875182,1.0,False
1285,-0.2442011126760417,0.6299211175794058,1.0,False
1286,-0.20987544702848854,-1.3841053322932833,1.0,False
1287,-0.4689517353082431,-0.6631108708136166,1.0,False
1288,1.320367088664141,-0.5096873329218388,1.0,True
1289,-0.6310820261070584,-0.7763985135032776,1.0,False
1290,0.2881816159917413,-1.0468159326312643,1.0,False
1291,0.041533652613437846,-0.5639217178763952,1.0,False
1292,0.15021139525695074,-0.5216581618160813,1.0,False
1293,1.1576375018377136,-0.3787212764608888,1.0,True
1294,0.5154445627044265,-0.3804704810259567,1.0,False
1295,0.15385554097243798,0.4279340758019343,1.0,False
1296,0.46410987249904745,-0.7843600961175112,1.0,False
1297,-0.13502880119241495,0.03132840394956606,1.0,False
1298,-0.7745637308440216,-0.6832601248208896,1.0,False
1299,0.8578814626550841,-0.14386602335472293,1.0,True
1300,1.755961625274903,-1.1003503246055706,1.0,True
1301,0.028906536619283742,-0.41537347030875177,1.0,False
1302,2.175492626698012,-1.3534385835700657,1.0,True
1303,-0.19734175013873542,-1.1819475221418019,1.0,False
1304,0.2165915834974738,-0.3551844645265869,1.0,False
1305,-0.17692036208416345,-1.4768390315345286,1.0,False
1306,1.6238143797547495,-1.177184837049981,1.0,True
1307,0.3248450071155746,-0.311742506407029,1.0,False
1308,1.0008907201770048,-0.777274195362149,1.0,False
1309,-0.3254634327758526,-0.21246346640189967,1.0,False
1310,2.16961874079501,-0.8423287694800033,1.0,True
1311,0.3151241571943291,-0.8418172978468091,1.0,False
1312,-0.6879493075169841,-0.35807467721065445,1.0,False
1313,1.4391741183609694,-0.4519751104579996,1.0,True
1314,-0.7340543181235734,-0.05660636190693042,1.0,False
1315,0.04215237203886116,-0.888727640181922,1.0,False
1316,0.34025308810273613,0.48301311247794515,1.0,True
1317,0.6422950340244096,-0.36212365383631456,1.0,False
1318,0.8234693276678177,-0.9092917264867285,1.0,False
1319,0.18819737511517287,-0.3522222303838027,1.0,False
1320,-0.17095548111334352,-1.1058272611807227,1.0,False
1321,0.13451590341491934,0.7157043339885809,1.0,True
1322,1.475331345919418,-0.6245702595305738,1.0,True
1323,2.5778346120872926,-0.858684268868629,1.0,True
1324,1.8752381927481288,-0.8270093057838047,1.0,True
1325,0.20258792446197108,-0.6062891071050384,1.0,False
1326,-0.14126846894669012,-1.130940400218844,1.0,False
1327,-0.7836419907224605,-0.8924389266330784,1.0,False
1328,-0.48634940744610056,-1.2344286753618836,1.0,False
1329,1.1110761562697775,-0.3776151849527825,1.0,True
1330,0.4797077953589096,-1.1145771750291549,1.0,False
1331,0.3543241316176649,-1.0511822013432415,1.0,False
1332,-0.26430017106790427,0.6096384190928821,1.0,False
1333,1.2878194338861804,-1.020951475035833,1.0,False
1334,0.8795527465072502,-1.1098872045152008,1.0,False
1335,1.122759524389298,-0.6968194336806752,1.0,False
1336,1.4739112251459336,-0.5005333794596054,1.0,True
1337,1.9917366931853788,-0.49145083591091376,1.0,True
1338,-0.16097808336247232,-0.4433743442027049,1.0,False
1339,0.3342636364984733,-0.7954265285245351,1.0,False
1340,-0.7982810957629014,-1.337280879929506,1.0,False
1341,0.33689844177475653,-1.2576004842516977,1.0,False
1342,1.1303229290534478,0.2844901539323935,1.0,True
1343,0.1422802717646592,0.7860712169375199,1.0,True
1344,1.7756185197009542,-0.759313413649682,1.0,True
1345,2.08281735534441,-1.1813199776927272,1.0,True
1346,-0.4741405282452342,0.2821406923842343,1.0,False
1347,-0.6899396268701415,-0.7908275920108535,1.0,False
1348,-0.17017196030623424,-0.8404979826563997,1.0,False
1349,-0.6199082859704884,-0.46225076159543194,1.0,False
1350,1.6651864182136256,-0.9690307384569185,1.0,True
1351,1.785038019065204,-0.3202600442270283,1.0,True
1352,0.5384363611286355,0.3970337120435093,1.0,True
1353,0.041801494083878274,-0.22375294791065162,1.0,False
1354,0.326426539224387,-0.2928788715481426,1.0,False
1355,1.9733410840900132,-0.3219908031199391,1.0,True
1356,1.174140923493015,0.3703816640561011,1.0,True
1357,0.6591833856475913,-0.44886184651394023,1.0,False
1358,1.3035052840168944,-1.2641829079809728,1.0,False
1359,1.3125261813928992,-1.3480835730948246,1.0,False
1360,0.34639908453270873,-0.7475857026236944,1.0,False
1361,0.3064889213059012,-0.47118260994245104,1.0,False
1362,0.8089237931147994,0.23417291435891333,1.0,True
1363,1.6369922536844312,0.3692343266753215,1.0,True
1364,0.09240387650979022,-0.36454213836311994,1.0,False
1365,1.4615292919632523,-0.5302266135941495,1.0,True
1366,-0.35028728587514446,0.14020728513945763,1.0,False
1367,-0.7812965029236211,-0.2253582521149868,1.0,False
1368,-0.4314250482192893,-0.662373297671901,1.0,False
1369,1.8173483991075923,-1.2368057010170188,1.0,True
1370,1.638436302170146,-0.9219979629652195,1.0,True
1371,0.18830729976429839,0.1964976964595586,1.0,False
1372,1.1006261083636644,-1.189012354155176,1.0,False
1373,0.9858511100974096,-1.109856141444183,1.0,False
1374,0.48117181131721226,-0.8516060147156131,1.0,False
1375,0.6595722590718,-0.7564022170200477,1.0,False
1376,1.157953821662801,-0.4072510347228834,1.0,True
1377,1.3046286173607666,0.8640590866184987,1.0,True
1378,1.8981343484142845,-0.35759889266881395,1.0,True
1379,0.03514777798177106,-1.460341936616591,1.0,False
1380,0.47127608148819017,-1.2658581355371044,1.0,False
1381,-0.11844193382761967,-1.3332919519153856,1.0,False
1382,0.025161338529097892,-1.3045094463945437,1.0,False
1383,-0.6376343915615399,-0.329183734563138,1.0,False
1384,-1.1339339070441103,0.14273081020680836,1.0,False
1385,0.12418436180442732,-0.4056587278495965,1.0,False
1386,1.1455333165732908,0.024317900855539448,1.0,True
1387,1.1712355534157466,-0.5184218015210037,1.0,True
1388,-0.49662481439618034,-0.6186128194314292,1.0,False
1389,-0.46377487296221914,-1.2522255708343335,1.0,False
1390,0.48838780910109725,-0.39793155715777173,1.0,False
1391,-0.3098576602235224,-1.151921137297499,1.0,False
1392,-0.7365186257058043,-0.5819303581453642,1.0,False
1393,-0.006189411632856559,-0.6758439092470923,1.0,False
1394,0.47722354397089456,0.0420202898962913,1.0,False
1395,-1.1533751225169773,-0.8981228213001797,1.0,False
1396,1.0855948409800138,-0.18958067076801877,1.0,True
1397,2.3162570731177077,0.9446280502992451,1.0,True
1398,0.6413372682373764,-0.41352036604504594,1.0,False
1399,-0.0029827028698035207,-1.041157297737518,1.0,False
1400,1.1574850679691313,-0.18081111342310094,1.0,True
1401,2.1027378490300785,0.03199887071453391,1.0,True
1402,1.6135721866571655,0.6550823011413434,1.0,True
1403,-0.2741493468780415,-1.219041191945108,1.0,False
1404,-0.32159712512766714,-0.10399084932524404,1.0,False
1405,1.173644327860596,0.658820157986675,1.0,True
1406,0.5172320051484167,-0.3742716520302511,1.0,False
1407,-0.25613873891360933,-0.14258924621417068,1.0,False
1408,0.6733987356280365,-0.7918148577513264,1.0,False
1409,0.5027121943235635,-1.435002943726609,1.0,False
1410,0.478308957284319,-0.08488970335443599,1.0,False
1411,0.658037603470693,1.035513887237761,1.0,True
1412,-0.10171978801656338,-1.128715575047688,1.0,False
1413,0.4681939621021369,-1.1239863637106424,1.0,False
1414,0.6619077282776656,-0.997858644918376,1.0,False
1415,-0.3294402030207485,-0.5894299252524331,1.0,False
1416,0.46483230548867627,-1.4049758962996208,1.0,False
1417,0.2880928432540698,-0.20333217089983302,1.0,False
1418,1.0803877476170685,-0.4017788641861962,1.0,True
1419,-0.14933413966883918,-0.8237603832282022,1.0,False
1420,-0.8095436732293574,-1.3931420874379594,1.0,False
1421,-0.6025906192294604,-0.9355813905881388,1.0,False
1422,0.785630053683992,0.08551694468901959,1.0,True
1423,0.8583929498405232,-1.0898021917689025,1.0,False
1424,-0.09320249708127401,0.2565446621268358,1.0,False
1425,0.46922272310806373,-0.9873592793611782,1.0,False
1426,1.4847049855559675,-1.0739216013660136,1.0,False
1427,-0.014912200433306766,-0.5714297284456198,1.0,False
1428,1.1306937727637212,-1.06912956065667,1.0,False
1429,1.0347582009780034,-0.6487555707120195,1.0,False
1430,0.5842080166668135,-1.1704073317449797,1.0,False
1431,1.6652740869050484,-0.11409724779863913,1.0,True
1432,-0.15220807923938462,-0.9864947522707868,1.0,False
1433,1.0215359028134077,-1.321459519797256,1.0,False
1434,0.8411575872768265,-0.7938085572693683,1.0,False
1435,0.2194768912762489,-1.4716852835397396,1.0,False
1436,1.624253281449646,-1.052120396120685,1.0,True
1437,1.9507100184676764,0.22045338849150373,1.0,True
1438,0.02586633704062038,0.6197642709972623,1.0,False
1439,0.7747644631716568,-1.069705201978995,1.0,False
1440,-0.20018435738553705,-0.7909462618537174,1.0,False
1441,0.4778098222721697,-1.1862790556600027,1.0,False
1442,0.3924643980665889,-0.8764715482587002,1.0,False
1443,-0.27784155975652675,-1.2606809624011488,1.0,False
1444,0.1590355454175393,-0.8280990822378159,1.0,False
1445,0.3545292262504952,-0.46137997898843636,1.0,False
1446,0.5118953260271638,-0.9109014111449577,1.0,False
1447,0.6289495330603733,-0.3043515705288697,1.0,False
1448,2.9087936048556395,-0.21085909440387024,1.0,True
1449,-0.6800833049401027,-0.9249602953174909,1.0,False
1450,2.615346307758044,-0.7142748679942699,1.0,True
1451,0.7754718487691793,-0.9054388357553598,1.0,False
1452,2.4574443475741625,-0.41801138973555885,1.0,True
1453,-0.03829376077673585,-0.9968760737706734,1.0,False
1454,-0.8028944130765336,-1.339662219973285,1.0,False
1455,-0.2857504718645302,-1.1535175651331517,1.0,False
1456,-0.746631876837596,-1.1396732760783579,1.0,False
1457,-0.14190935026150242,-0.32671098794311126,1.0,False
1458,0.018573490994454232,-0.7219516005887516,1.0,False
1459,-0.3414014111625598,0.10002543154018312,1.0,False
1460,0.013856194600068582,-0.5024058271797716,1.0,False
1461,-0.7854601578949537,0.7000962779030351,1.0,False
1462,1.1090263163531946,-1.009770749668523,1.0,False
1463,0.3414525290909851,-1.425138398679978,1.0,False
1464,-0.7808022108779908,0.582644264586692,1.0,False
1465,0.6394553831916999,0.5853000321205793,1.0,True
1466,-0.1358085727664223,0.9191988945028038,1.0,True
1467,0.4747802604706737,-1.3826081552283953,1.0,False
1468,0.19155626769817413,-1.2528331177452736,1.0,False
1469,2.446717807906463,0.022803099153147037,1.0,True
1470,0.9770340674193436,0.5420625559911131,1.0,True
1471,-0.4634523852722689,-1.4615450958215364,1.0,False
1472,0.9823987109908402,-0.9318036689662523,1.0,False
1473,2.089187138947132,-0.813604165471796,1.0,True
1474,-0.16497316503927528,-0.19825862166438515,1.0,False
1475,0.15664391093232222,-1.0017847186769993,1.0,False
1476,1.0025443778788656,-0.6753917023101773,1.0,False
1477,-0.01734862873573255,-0.7386048340808612,1.0,False
1478,0.9602761483745831,0.49127848098334614,1.0,True
1479,0.6255339886550761,-1.0590390006926074,1.0,False
1480,1.4913341480993871,0.33918730759675075,1.0,True
1481,0.8256007569764614,-1.2179297235557673,1.0,False
1482,-0.4960901241453629,-1.158210118008301,1.0,False
1483,1.3255785887037694,-1.2460883285040374,1.0,False
1484,2.2848721300090666,0.25076944461066264,1.0,True
1485,0.2717943508727521,-0.9663999392900946,1.0,False
1486,-0.37683887310836367,-0.8949668242928821,1.0,False
1487,-0.5157314093338909,0.013686461719272725,1.0,False
1488,-0.8298668910130981,-0.41202041406516954,1.0,False
1489,1.014976187583634,-1.0633852833394521,1.0,False
1490,-0.9780163035603316,-1.1004654484006329,1.0,False
1491,-0.14004227352035215,-0.38388559601791267,1.0,False
1492,2.9596273988776916,-0.7789321806792433,1.0,True
1493,1.4842939389570422,0.16693890989045468,1.0,True
1494,0.6543204031413629,0.2600679763679508,1.0,True
1495,1.3235879370194787,-1.3267131954691211,1.0,False
1496,0.19006253304273515,-0.0645414677236877,1.0,False
1497,0.794360958543242,-1.1684032934121906,1.0,False
1498,0.32950292528774744,-0.7301124656075607,1.0,False
1499,-0.15923554627283978,-0.07486449134521693,1.0,False
1500,0.33054697538582334,-0.16873832179218837,1.0,False
1501,1.6516413380771215,-1.230190846056749,1.0,True
1502,1.8360960141573088,-0.3222991045772309,1.0,True
1503,0.324111405440075,-1.051274330252546,1.0,False
1504,1.3222820215167999,-1.1676152499783223,1.0,False
1505,1.370987781958193,0.07635384956548733,1.0,True
1506,1.3185744011716123,-0.5354140158234354,1.0,True
1507,1.341235825917193,-0.33483833854693323,1.0,True
1508,0.3115414600324736,-0.7808503179652319,1.0,False
1509,-0.654413579461104,-0.9247320744465897,1.0,False
1510,-1.4633531944198166,-0.7691027101629868,1.0,False
1511,0.03181465947999944,0.24365607475495277,1.0,False
1512,1.6060608822703861,-0.3599660920432199,1.0,True
1513,0.9716096856309623,-0.5577530020328633,1.0,False
1514,1.6430306008942253,-1.1294688567201574,1.0,True
1515,0.3488539109902314,-0.13493239312497896,1.0,False
1516,0.7911004031426259,-0.3985787947145277,1.0,False
1517,1.8070435596050995,-0.4431677423602106,1.0,True
1518,1.1340758385425995,-1.0658946232351563,1.0,False
1519,0.13873286377245392,-0.4623220809712054,1.0,False
1520,1.4059645339681262,-0.2923534949430349,1.0,True
1521,0.766122657269194,-1.1379015075508374,1.0,False
1522,2.73421520083248,-1.3290971162852532,1.0,True
1523,0.05905011659787927,-0.07798229712088448,1.0,False
1524,1.0042810446075139,-1.2177426142939463,1.0,False
1525,1.323611633697373,-0.9285223774921542,1.0,False
1526,-0.3671669683453044,0.08755777996802068,1.0,False
1527,-0.12902327878228595,-0.06544102834053055,1.0,False
1528,0.9694552379554713,-0.8895198014419444,1.0,False
1529,-0.4788372438468259,-1.0615458889254812,1.0,False
1530,0.36445890222496796,-0.5580293811438354,1.0,False
1531,-0.16404106342078167,-1.2029060014494763,1.0,False
1532,0.1593216833152353,0.6859624089847238,1.0,True
1533,0.6987408319205188,-0.2938564209766026,1.0,False
1534,-1.1629712841060078,-0.6370539695257724,1.0,False
1535,1.3734405758756019,-0.611691887833482,1.0,True
1536,1.16304556238982,-1.2571493864953935,1.0,False
1537,-0.18315568151106618,-0.14378222675040295,1.0,False
1538,0.6967159280387794,-1.0174682490117628,1.0,False
1539,2.590099396159339,-0.8817476549819325,1.0,True
1540,1.3478479236518406,-1.3272347116298069,1.0,False
1541,0.6610797691112804,0.2223749762477171,1.0,True
1542,2.5144384914734252,-0.6928889682299244,1.0,True
